Object|0|Total Keyframes|37
33|Position|-118.272|-8.959528|-0.1336956|Rotation|-0.03838784|-0.1798538|0.2012092|-0.9621299
34|Position|-122.1836|-11.41569|-0.1385202|Rotation|-0.09110192|-0.2515382|0.159046|-0.9503333
35|Position|-126.0952|-14.01312|-0.1433439|Rotation|-0.1426136|-0.3203433|0.1155842|-0.9293449
36|Position|-130.0068|-16.75181|-0.1481676|Rotation|-0.1924447|-0.385653|0.07126866|-0.8995319

Object|70|Total Keyframes|37
0|Position|-5.49|1|1.15|Rotation|4.585148E-09|1.445964E-08|3.570709E-08|1
1|Position|-5.49|1|1.15|Rotation|4.585148E-09|1.445964E-08|3.570709E-08|1
2|Position|-5.49|1|1.15|Rotation|4.585148E-09|1.445964E-08|3.570709E-08|1
3|Position|-5.49|1|1.15|Rotation|4.585148E-09|1.445964E-08|3.570709E-08|1
4|Position|-5.49|1|1.15|Rotation|4.585148E-09|1.445964E-08|3.570709E-08|1
5|Position|-8.662868|2.39926|1.925288|Rotation|0.07591535|0.2295947|-0.1572548|0.9574937
6|Position|-12.46217|3.918943|2.82687|Rotation|0.1701691|0.1679144|0.004748802|0.9709916
7|Position|-16.26149|5.289496|3.7211|Rotation|0.2579686|0.1107489|0.1463714|0.948558
8|Position|-20.06081|6.518784|4.61533|Rotation|0.3371851|0.05046042|0.2825803|0.8966094
9|Position|-23.86014|7.606807|5.50956|Rotation|0.4055189|-0.01102937|0.4092552|0.8172778
10|Position|-27.65946|8.553566|6.40379|Rotation|0.461073|-0.07181835|0.5226909|0.7134761
11|Position|-31.45879|9.359062|7.29802|Rotation|0.5023954|-0.1300817|0.6196939|0.5887759
12|Position|-35.25811|10.02329|8.19225|Rotation|0.5285046|-0.1841241|0.6976592|0.4472728
13|Position|-39.05743|10.54626|9.08648|Rotation|0.5389003|-0.2324258|0.7546238|0.2934409
14|Position|-42.85676|10.92797|9.98071|Rotation|0.5335586|-0.2736803|0.7893|0.1319849
15|Position|-46.65608|11.1684|10.87494|Rotation|0.5129127|-0.3068241|0.801084|-0.03230773
16|Position|-50.45541|11.26758|11.76917|Rotation|0.4778225|-0.3310575|0.7900476|-0.1947089
17|Position|-54.25473|11.22549|12.6634|Rotation|0.4295315|-0.3458572|0.7569061|-0.3506832
18|Position|-58.05405|11.04214|13.55763|Rotation|0.369617|-0.3509792|0.7029737|-0.4960091
19|Position|-61.85338|10.71752|14.45186|Rotation|0.299931|-0.3464547|0.6301012|-0.6268836
20|Position|-65.65269|10.25164|15.34609|Rotation|0.2225388|-0.3325781|0.5406032|-0.7400112
21|Position|-69.452|9.644499|16.24032|Rotation|0.1396529|-0.3098876|0.4371753|-0.8326731
22|Position|-73.2513|8.896091|17.13455|Rotation|0.05356759|-0.2791411|0.3228061|-0.9027774
23|Position|-77.0506|8.00642|18.02878|Rotation|-0.033406|-0.2412871|0.200685|-0.9488889
24|Position|-80.8499|6.975485|18.92301|Rotation|-0.1190015|-0.1974313|0.0741099|-0.9702408
25|Position|-84.6492|5.803285|19.81724|Rotation|-0.2010549|-0.1488016|-0.05360377|-0.9667273
26|Position|-88.4485|4.489821|20.71147|Rotation|-0.2775559|-0.09671176|-0.1792091|-0.938879
27|Position|-92.2478|3.035092|21.6057|Rotation|-0.3466935|-0.0425235|-0.2996077|-0.8878235
28|Position|-96.0471|1.439099|22.49993|Rotation|-0.4068929|0.0123891|-0.411922|-0.8152331
29|Position|-99.84641|-0.2981577|23.39416|Rotation|-0.4568457|0.06667461|-0.5135581|-0.7232597
30|Position|-103.6457|-2.176679|24.28839|Rotation|-0.4955308|0.1190366|-0.6022578|-0.6144633
31|Position|-107.445|-4.196465|25.18262|Rotation|-0.5222278|0.1682632|-0.6761398|-0.4917323
32|Position|-111.2443|-6.357513|26.07685|Rotation|-0.5365219|0.2132523|-0.7337302|-0.3582008
33|Position|-115.0436|-8.659826|26.97108|Rotation|-0.5383015|0.2530337|-0.7739801|-0.2171638
34|Position|-118.8429|-11.1034|27.86531|Rotation|-0.5277483|0.2867868|-0.7962738|-0.07199339
35|Position|-122.6422|-13.68824|28.75954|Rotation|-0.5053209|0.3138526|-0.8004247|0.07394315
36|Position|-126.4415|-16.41434|29.65377|Rotation|-0.4717334|0.3337434|-0.7866623|0.2173603

Object|71|Total Keyframes|37
0|Position|-4.2|1|-2.51|Rotation|8.541932E-09|1.55748E-08|4.795132E-08|1
1|Position|-4.2|1|-2.51|Rotation|8.541932E-09|1.55748E-08|4.795132E-08|1
2|Position|-4.2|1|-2.51|Rotation|8.541932E-09|1.55748E-08|4.795132E-08|1
3|Position|-4.2|1|-2.51|Rotation|8.541932E-09|1.55748E-08|4.795132E-08|1
4|Position|-4.2|1|-2.51|Rotation|8.541932E-09|1.55748E-08|4.795132E-08|1
5|Position|-7.164985|2.804382|-3.66035|Rotation|-0.1089488|-0.2773241|-0.1683753|0.9396123
6|Position|-10.70936|4.774726|-4.965609|Rotation|-0.2376667|-0.4214971|-0.1826903|0.8558499
7|Position|-14.25622|6.61366|-6.279734|Rotation|-0.3554265|-0.560689|-0.2135299|0.7167321
8|Position|-17.80309|8.311331|-7.593858|Rotation|-0.4536311|-0.6693063|-0.2328559|0.5403942
9|Position|-21.34995|9.867737|-8.907983|Rotation|-0.5274698|-0.7421863|-0.2398573|0.3367547
10|Position|-24.89682|11.28288|-10.22211|Rotation|-0.573542|-0.7761795|-0.2343887|0.116863
11|Position|-28.44369|12.55676|-11.53623|Rotation|-0.589977|-0.7702312|-0.2169512|-0.1077189
12|Position|-31.99055|13.68937|-12.85036|Rotation|-0.5764666|-0.7253493|-0.18864|-0.3255297
13|Position|-35.53742|14.68072|-14.16448|Rotation|-0.5342171|-0.6444701|-0.151065|-0.5257849
14|Position|-39.08429|15.5308|-15.47861|Rotation|-0.4658271|-0.5322316|-0.1062489|-0.698889
15|Position|-42.63116|16.23962|-16.79273|Rotation|-0.3751025|-0.3946753|-0.05651055|-0.836861
16|Position|-46.17802|16.80718|-18.10686|Rotation|-0.2668207|-0.2388936|-0.004339516|-0.9336583
17|Position|-49.72489|17.23347|-19.42098|Rotation|-0.1464607|-0.07264436|0.04773108|-0.9853902
18|Position|-53.27176|17.5185|-20.73511|Rotation|-0.01991279|0.09604646|0.09724727|-0.9904149
19|Position|-56.81863|17.66227|-22.04923|Rotation|0.1068161|0.2592744|0.1419468|-0.9493252
20|Position|-60.36549|17.66477|-23.36336|Rotation|0.2278871|0.4096196|0.1798565|-0.86483
21|Position|-63.91236|17.52601|-24.67748|Rotation|0.3378915|0.5404694|0.2093717|-0.7415428
22|Position|-67.45921|17.24598|-25.99161|Rotation|0.4320793|0.6462858|0.2293142|-0.5856938
23|Position|-71.00605|16.82469|-27.30573|Rotation|0.5065458|0.722811|0.2389673|-0.4047841
24|Position|-74.55289|16.26213|-28.61986|Rotation|0.5583717|0.7672045|0.2380897|-0.2071998
25|Position|-78.09974|15.55832|-29.93398|Rotation|0.5857098|0.7781096|0.2269059|-0.001807272
26|Position|-81.64658|14.71323|-31.24811|Rotation|0.5878219|0.7556525|0.2060781|0.2024509
27|Position|-85.19343|13.72689|-32.56223|Rotation|0.5650659|0.7013758|0.1766592|0.3969434
28|Position|-88.74027|12.59928|-33.87636|Rotation|0.5188349|0.6181146|0.1400328|0.5737034
29|Position|-92.28712|11.3304|-35.19048|Rotation|0.4514568|0.5098261|0.09784143|0.725735
30|Position|-95.83396|9.920261|-36.50461|Rotation|0.3660598|0.3813791|0.05190779|0.8472637
31|Position|-99.38081|8.368858|-37.81873|Rotation|0.2664119|0.2383178|0.00415305|0.933923
32|Position|-102.9277|6.67619|-39.13286|Rotation|0.1567414|0.08660926|-0.04348512|0.9828734
33|Position|-106.4745|4.842258|-40.44698|Rotation|0.04155006|-0.06761181|-0.08913057|0.9928535
34|Position|-110.0213|2.867062|-41.76111|Rotation|-0.07457663|-0.2182927|-0.1310404|0.9641655
35|Position|-113.5682|0.7506026|-43.07523|Rotation|-0.1871517|-0.3596956|-0.1676674|0.8985995
36|Position|-117.115|-1.507121|-44.38936|Rotation|-0.2919559|-0.4866063|-0.1977121|0.7993035

Object|72|Total Keyframes|37
0|Position|-4.199878|0.9999831|-1.310152|Rotation|-0.0001192933|1.017011E-05|-7.861087E-05|1
1|Position|-4.199878|0.9999831|-1.310152|Rotation|-0.0001192933|1.017011E-05|-7.861087E-05|1
2|Position|-4.199878|0.9999831|-1.310152|Rotation|-0.0001192933|1.017011E-05|-7.861087E-05|1
3|Position|-4.199878|0.9999831|-1.310152|Rotation|-0.0001192933|1.017011E-05|-7.861087E-05|1
4|Position|-4.199878|0.9999831|-1.310152|Rotation|-0.0001192933|1.017011E-05|-7.861087E-05|1
5|Position|-7.332908|2.909888|-1.533521|Rotation|-0.1266854|-0.2510684|-0.1128949|0.9529797
6|Position|-11.09376|5.073756|-1.843047|Rotation|-0.2193304|-0.49829|-0.2378052|0.8043941
7|Position|-14.85462|7.09636|-2.152575|Rotation|-0.288096|-0.691049|-0.3366835|0.5710484
8|Position|-18.61548|8.977699|-2.462101|Rotation|-0.3261633|-0.8100122|-0.3995794|0.2789878
9|Position|-22.37559|10.69825|-2.729159|Rotation|-0.3196477|-0.8286532|-0.4580288|0.03699998
10|Position|-26.13692|12.26564|-2.970074|Rotation|-0.294606|-0.7829123|-0.5240057|-0.1602303
11|Position|-29.89825|13.69176|-3.210989|Rotation|-0.2562896|-0.7017691|-0.5657166|-0.3489996
12|Position|-33.65957|14.97662|-3.451904|Rotation|-0.2066604|-0.589509|-0.5817116|-0.5209435
13|Position|-37.4209|16.12021|-3.69282|Rotation|-0.1481301|-0.4516855|-0.5717342|-0.6686986
14|Position|-41.18223|17.12254|-3.933735|Rotation|-0.08343346|-0.2948195|-0.5366833|-0.7861878
15|Position|-44.94356|17.98361|-4.174651|Rotation|-0.01549444|-0.1260733|-0.4785283|-0.8688362
16|Position|-48.70489|18.70341|-4.415566|Rotation|0.05270884|0.0470885|-0.4001785|-0.9137077
17|Position|-52.46622|19.28195|-4.656482|Rotation|0.1182745|0.2172317|-0.3053201|-0.9195657
18|Position|-56.22755|19.71922|-4.897397|Rotation|0.178497|0.3772681|-0.1982274|-0.886856
19|Position|-59.98888|20.01523|-5.138312|Rotation|0.2309734|0.5207391|-0.08355903|-0.8176185
20|Position|-63.75021|20.16998|-5.379228|Rotation|0.2736902|0.6420581|0.03385112|-0.7153385
21|Position|-67.51152|20.18346|-5.620143|Rotation|0.3050905|0.7367048|0.1491996|-0.5847438
22|Position|-71.27283|20.05568|-5.861058|Rotation|0.3241184|0.8013646|0.2579071|-0.4315623
23|Position|-75.03413|19.78663|-6.101974|Rotation|0.3302409|0.8340123|0.355793|-0.2622515
24|Position|-78.79544|19.37632|-6.342889|Rotation|0.3234474|0.83394|0.4392244|-0.08371269
25|Position|-82.55675|18.82475|-6.583804|Rotation|0.3042295|0.8017306|0.5052366|0.09699738
26|Position|-86.31805|18.13191|-6.824719|Rotation|0.2735405|0.7391828|0.5516201|0.2729462
27|Position|-90.07936|17.29781|-7.065635|Rotation|0.2327407|0.6491925|0.5769746|0.4375857
28|Position|-93.84067|16.32244|-7.30655|Rotation|0.1835293|0.5355985|0.5807285|0.5849834
29|Position|-97.60197|15.20581|-7.547465|Rotation|0.1278668|0.4030005|0.5631269|0.7100203
30|Position|-101.3633|13.94791|-7.788381|Rotation|0.06789201|0.2565582|0.5251887|0.8085452
31|Position|-105.1246|12.54876|-8.029296|Rotation|0.005836781|0.10178|0.4686381|0.8774879
32|Position|-108.8859|11.00833|-8.270211|Rotation|-0.05605832|-0.05568999|0.3958136|0.914925
33|Position|-112.6472|9.326645|-8.511127|Rotation|-0.1156243|-0.2102785|0.3095592|0.9201017
34|Position|-116.4085|7.503694|-8.752042|Rotation|-0.1708372|-0.3566765|0.2131039|0.893411
35|Position|-120.1698|5.539479|-8.992957|Rotation|-0.2198825|-0.4900138|0.1099333|0.836333
36|Position|-123.9311|3.434|-9.233872|Rotation|-0.2612094|-0.6060082|0.003659349|0.7513391

Object|73|Total Keyframes|37
0|Position|-4.199979|0.999882|-0.04968929|Rotation|0.0003212652|-1.149863E-05|-9.526173E-05|1
1|Position|-4.199979|0.999882|-0.04968929|Rotation|0.0003212652|-1.149863E-05|-9.526173E-05|1
2|Position|-4.199979|0.999882|-0.04968929|Rotation|0.0003212652|-1.149863E-05|-9.526173E-05|1
3|Position|-4.199979|0.999882|-0.04968929|Rotation|0.0003212652|-1.149863E-05|-9.526173E-05|1
4|Position|-4.199979|0.999882|-0.04968929|Rotation|0.0003212652|-1.149863E-05|-9.526173E-05|1
5|Position|-7.340269|2.914047|0.01952934|Rotation|0.1354216|0.2553635|-0.1108069|0.9508798
6|Position|-11.10389|5.055186|0.09435368|Rotation|0.1790393|0.4244044|-0.203673|0.8639116
7|Position|-14.86454|7.039148|0.1384563|Rotation|0.177567|0.5315964|-0.2714298|0.7824329
8|Position|-18.62519|8.881845|0.18256|Rotation|0.1721048|0.6261805|-0.3326716|0.6838183
9|Position|-22.38585|10.58328|0.2266636|Rotation|0.1628455|0.7062697|-0.3861474|0.570574
10|Position|-26.1465|12.14345|0.2707672|Rotation|0.150061|0.7703549|-0.4308157|0.4454579
11|Position|-29.90716|13.56236|0.3148699|Rotation|0.1340925|0.8173243|-0.4658596|0.3114081
12|Position|-33.6678|14.83999|0.3589735|Rotation|0.1153405|0.8464707|-0.4906954|0.1714703
13|Position|-37.42845|15.97637|0.4030771|Rotation|0.09425363|0.8574905|-0.5049763|0.02872729
14|Position|-41.18909|16.97149|0.4471807|Rotation|0.07131685|0.8504746|-0.5085896|-0.1137694
15|Position|-44.94973|17.82533|0.4912834|Rotation|0.04703962|0.8258895|-0.50165|-0.2530634
16|Position|-48.71038|18.53792|0.535387|Rotation|0.02194425|0.7845525|-0.4844877|-0.3863516
17|Position|-52.47102|19.10924|0.5794907|Rotation|-0.003445576|0.7276002|-0.4576326|-0.5110368
18|Position|-56.23166|19.5393|0.6235943|Rotation|-0.02861564|0.656452|-0.4217957|-0.6247722
19|Position|-59.99231|19.82809|0.667697|Rotation|-0.05307124|0.5727699|-0.3778464|-0.7254999
20|Position|-63.75295|19.97562|0.7118006|Rotation|-0.0763464|0.4784149|-0.3267896|-0.8114795
21|Position|-67.51361|19.98188|0.7559042|Rotation|-0.09801195|0.3754018|-0.269739|-0.8813104
22|Position|-71.27428|19.84688|0.8000078|Rotation|-0.1176824|0.2658535|-0.2078917|-0.9339453
23|Position|-75.03494|19.57062|0.844111|Rotation|-0.1350219|0.1519549|-0.1425009|-0.9686962
24|Position|-78.79561|19.15309|0.8882141|Rotation|-0.1497482|0.03590908|-0.07485011|-0.9852328
25|Position|-82.55627|18.5943|0.9323177|Rotation|-0.1616364|-0.08010611|-0.006226819|-0.9835741
26|Position|-86.31694|17.89425|0.9764214|Rotation|-0.1705202|-0.1939773|0.06210127|-0.9640743
27|Position|-90.07761|17.05293|1.020525|Rotation|-0.1762933|-0.3036925|0.1289092|-0.9274018
28|Position|-93.83827|16.07034|1.064628|Rotation|-0.1789082|-0.4073738|0.1930355|-0.8745146
29|Position|-97.59894|14.9465|1.108731|Rotation|-0.1783753|-0.5033059|0.2534005|-0.806631
30|Position|-101.3596|13.68138|1.152835|Rotation|-0.1747597|-0.5899602|0.3090227|-0.7251973
31|Position|-105.1203|12.27501|1.196938|Rotation|-0.1681785|-0.6660146|0.3590316|-0.631852
32|Position|-108.8809|10.72737|1.241041|Rotation|-0.158796|-0.7303676|0.4026791|-0.5283906
33|Position|-112.6416|9.038465|1.285145|Rotation|-0.1468193|-0.7821491|0.4393468|-0.416727
34|Position|-116.4023|7.208296|1.329248|Rotation|-0.1324929|-0.8207251|0.4685518|-0.2988565
35|Position|-120.1629|5.236864|1.373352|Rotation|-0.1160931|-0.8456996|0.4899488|-0.1768184
36|Position|-123.9236|3.124168|1.417455|Rotation|-0.097922|-0.8569108|0.5033309|-0.05266014

Object|74|Total Keyframes|37
0|Position|-4.2|1|1.15|Rotation|-9.958012E-09|2.436563E-08|4.351226E-08|1
1|Position|-4.2|1|1.15|Rotation|-9.958012E-09|2.436563E-08|4.351226E-08|1
2|Position|-4.2|1|1.15|Rotation|-9.958012E-09|2.436563E-08|4.351226E-08|1
3|Position|-4.2|1|1.15|Rotation|-9.958012E-09|2.436563E-08|4.351226E-08|1
4|Position|-4.2|1|1.15|Rotation|-9.958012E-09|2.436563E-08|4.351226E-08|1
5|Position|-7.203881|2.828825|2.167708|Rotation|0.1220864|0.2787255|-0.1566391|0.9396123
6|Position|-10.79506|4.827873|3.313431|Rotation|0.2654373|0.4248557|-0.1550367|0.8514719
7|Position|-14.38824|6.693664|4.46609|Rotation|0.3954039|0.5605383|-0.1661242|0.7084175
8|Position|-17.98142|8.41819|5.618747|Rotation|0.5027049|0.6643743|-0.1679446|0.5269623
9|Position|-21.5746|10.00145|6.771405|Rotation|0.5818602|0.7312361|-0.1605619|0.3177302
10|Position|-25.16779|11.44345|7.924062|Rotation|0.6290808|0.7581568|-0.1445387|0.09254334
11|Position|-28.76097|12.74418|9.076722|Rotation|0.6424047|0.7444022|-0.1208852|-0.1362656
12|Position|-32.35415|13.90366|10.22938|Rotation|0.6217273|0.691419|-0.09098729|-0.3565336
13|Position|-35.94732|14.92186|11.38204|Rotation|0.5687302|0.6026698|-0.05651753|-0.5569029
14|Position|-39.54049|15.7988|12.5347|Rotation|0.4867216|0.4833695|-0.01933647|-0.7273803
15|Position|-43.13366|16.53448|13.68736|Rotation|0.3803987|0.3401449|0.018611|-0.8597975
16|Position|-46.72683|17.12889|14.84002|Rotation|0.2555518|0.1806399|0.05539828|-0.9481527
17|Position|-50.32|17.58204|15.99268|Rotation|0.1187278|0.013088|0.08921343|-0.9888243
18|Position|-53.91317|17.89393|17.14534|Rotation|-0.02312649|-0.1541209|0.1184446|-0.9806543
19|Position|-57.50634|18.06455|18.298|Rotation|-0.1630225|-0.3128603|0.1417511|-0.9249048
20|Position|-61.09951|18.09391|19.45066|Rotation|-0.2942713|-0.4556507|0.1581178|-0.8250974
21|Position|-64.69268|17.982|20.60332|Rotation|-0.4107929|-0.5759934|0.1668902|-0.6867522
22|Position|-68.28585|17.72883|21.75599|Rotation|-0.5073799|-0.6686386|0.1677912|-0.5170437
23|Position|-71.87902|17.3344|22.90865|Rotation|-0.5799071|-0.7297809|0.1609184|-0.3243966
24|Position|-75.47219|16.7987|24.06131|Rotation|-0.6254768|-0.7571765|0.1467243|-0.1180442
25|Position|-79.06536|16.12174|25.21397|Rotation|-0.6425038|-0.7501832|0.1259813|0.09242806
26|Position|-82.65853|15.30351|26.36663|Rotation|-0.6307318|-0.7097225|0.09973338|0.2975311
27|Position|-86.2517|14.34402|27.51929|Rotation|-0.5911912|-0.6381763|0.06923842|0.4882929
28|Position|-89.84487|13.24327|28.67195|Rotation|-0.5261015|-0.5392206|0.03590376|0.6566349
29|Position|-93.43804|12.00125|29.82461|Rotation|-0.4387247|-0.4176124|0.001218517|0.7956879
30|Position|-97.03121|10.61797|30.97727|Rotation|-0.3331825|-0.2789395|-0.03331399|0.9000402
31|Position|-100.6244|9.093424|32.12993|Rotation|-0.2142449|-0.1293489|-0.0662411|0.965909
32|Position|-104.2176|7.427613|33.28258|Rotation|-0.0871024|0.02473633|-0.09622003|0.9912331
33|Position|-107.8107|5.620538|34.43523|Rotation|0.04286771|0.1768959|-0.1220694|0.9756891
34|Position|-111.4039|3.672198|35.58788|Rotation|0.1703306|0.3209771|-0.1428114|0.9206336
35|Position|-114.9971|1.582595|36.74052|Rotation|0.2902093|0.4513339|-0.1577031|0.8289789
36|Position|-118.5902|-0.648271|37.89317|Rotation|0.3978791|0.5630344|-0.1662571|0.7050128

Object|75|Total Keyframes|37
0|Position|-2.917852|1|-2.51|Rotation|1.643035E-09|4.641469E-08|3.512879E-08|1
1|Position|-2.917852|1|-2.51|Rotation|1.643035E-09|4.641469E-08|3.512879E-08|1
2|Position|-2.917852|1|-2.51|Rotation|1.643035E-09|4.641469E-08|3.512879E-08|1
3|Position|-2.917852|1|-2.51|Rotation|1.643035E-09|4.641469E-08|3.512879E-08|1
4|Position|-2.917852|1|-2.51|Rotation|1.643035E-09|4.641469E-08|3.512879E-08|1
5|Position|-5.413507|3.355085|-4.000348|Rotation|-0.2311283|-0.2515758|-0.02044761|0.9396123
6|Position|-8.408291|6.051696|-5.788766|Rotation|-0.4682622|-0.5096887|-0.0414266|0.7205774
7|Position|-11.40308|8.607042|-7.577182|Rotation|-0.6245573|-0.679811|-0.05525383|0.380437
8|Position|-14.39787|11.02113|-9.365602|Rotation|-0.6751802|-0.7349126|-0.05973236|-0.02161558
9|Position|-17.39265|13.29395|-11.15402|Rotation|-0.6135666|-0.667848|-0.05428146|-0.4178142
10|Position|-20.38743|15.4255|-12.94244|Rotation|-0.4517636|-0.4917305|-0.03996698|-0.7433126
11|Position|-23.38221|17.41579|-14.73086|Rotation|-0.217722|-0.2369836|-0.01926164|-0.9466071
12|Position|-26.377|19.26482|-16.51928|Rotation|0.04983574|0.05424467|0.004408855|-0.9972736
13|Position|-29.37178|20.97259|-18.30769|Rotation|0.3079978|0.3352459|0.02724813|-0.8899467
14|Position|-32.36656|22.53909|-20.09611|Rotation|0.5165647|0.5622644|0.04569979|-0.6441515
15|Position|-35.36134|23.96432|-21.88452|Rotation|0.644174|0.7011631|0.05698924|-0.3002707
16|Position|-38.35612|25.2483|-23.67294|Rotation|0.6727487|0.7322658|0.05951723|0.08748487
17|Position|-41.3509|26.391|-25.46135|Rotation|0.5996997|0.6527542|0.05305469|0.459845
18|Position|-44.34568|27.39245|-27.24976|Rotation|0.4376868|0.4764084|0.03872161|0.761555
19|Position|-47.34047|28.25263|-29.03818|Rotation|0.2121314|0.2308983|0.018767|0.9493862
20|Position|-50.33525|28.97154|-30.82659|Rotation|-0.04301605|-0.04682164|-0.003805572|0.9979694
21|Position|-53.33003|29.54919|-32.61501|Rotation|-0.2905243|-0.3162265|-0.02570231|0.902738
22|Position|-56.32481|29.98558|-34.40342|Rotation|-0.4953295|-0.5391505|-0.04382115|0.6797391
23|Position|-59.31959|30.2807|-36.19183|Rotation|-0.6293947|-0.6850762|-0.05568171|0.3625362
24|Position|-62.31437|30.43456|-37.98025|Rotation|-0.6753348|-0.7350805|-0.05974598|-0.003178369
25|Position|-65.30916|30.44716|-39.76866|Rotation|-0.6283814|-0.6839731|-0.0555921|-0.3663704
26|Position|-68.30394|30.31849|-41.55708|Rotation|-0.4965218|-0.5404481|-0.04392669|-0.6778293
27|Position|-71.29872|30.04856|-43.34549|Rotation|-0.2989084|-0.3253522|-0.02644412|-0.8967165
28|Position|-74.2935|29.63736|-45.1339|Rotation|-0.06285945|-0.0684204|-0.005561208|-0.9956589
29|Position|-77.28828|29.0849|-46.92232|Rotation|0.1800618|0.1959917|0.0159297|-0.9638005
30|Position|-80.28307|28.39118|-48.71073|Rotation|0.3983186|0.4335573|0.03523859|-0.8075449
31|Position|-83.27785|27.55619|-50.49915|Rotation|0.5644475|0.6143834|0.04993581|-0.5490342
32|Position|-86.27263|26.57994|-52.28756|Rotation|0.6583779|0.7166236|0.05824573|-0.2227029
33|Position|-89.26741|25.46242|-54.07597|Rotation|0.6696482|0.7288908|0.05924281|0.1295366
34|Position|-92.26219|24.20364|-55.86438|Rotation|0.5983127|0.6512445|0.05293188|0.4637895
35|Position|-95.25697|22.80359|-57.6528|Rotation|0.4545096|0.4947193|0.04020976|0.7396331
36|Position|-98.25175|21.26229|-59.44121|Rotation|0.2568247|0.2795456|0.02272078|0.9248671

Object|76|Total Keyframes|37
0|Position|-2.917852|1|-1.31|Rotation|-1.580648E-08|4.51125E-08|4.588039E-08|1
1|Position|-2.917852|1|-1.31|Rotation|-1.580648E-08|4.51125E-08|4.588039E-08|1
2|Position|-2.917852|1|-1.31|Rotation|-1.580648E-08|4.51125E-08|4.588039E-08|1
3|Position|-2.917852|1|-1.31|Rotation|-1.580648E-08|4.51125E-08|4.588039E-08|1
4|Position|-2.917852|1|-1.31|Rotation|-1.580648E-08|4.51125E-08|4.588039E-08|1
5|Position|-5.64759|3.581811|-1.598698|Rotation|-0.2031452|-0.2130717|-0.01023303|0.9556295
6|Position|-8.923034|6.550726|-1.988538|Rotation|-0.3889748|-0.4112322|-0.02307454|0.8240475
7|Position|-12.19848|9.378378|-2.37838|Rotation|-0.5385342|-0.5710374|-0.03375392|0.6186745
8|Position|-15.47392|12.06477|-2.768222|Rotation|-0.6390795|-0.6788632|-0.04135364|0.3591826
9|Position|-18.74936|14.60989|-3.158063|Rotation|-0.6825829|-0.7260903|-0.04525594|0.0694662
10|Position|-22.02481|17.01375|-3.547904|Rotation|-0.6662467|-0.709658|-0.04518485|-0.2246315
11|Position|-25.30026|19.27635|-3.937746|Rotation|-0.5925336|-0.6321048|-0.04121642|-0.4976431
12|Position|-28.57571|21.39768|-4.327586|Rotation|-0.4687417|-0.5011219|-0.03375776|-0.7266489
13|Position|-31.85116|23.37775|-4.717426|Rotation|-0.3061877|-0.3286912|-0.02349907|-0.8931175
14|Position|-35.12659|25.21656|-5.107266|Rotation|-0.1190947|-0.1299061|-0.01134419|-0.9842826
15|Position|-38.40203|26.9141|-5.497107|Rotation|0.07670461|0.07840636|0.001672959|-0.9939649
16|Position|-41.67747|28.47038|-5.886947|Rotation|0.2651304|0.2791342|0.01447838|-0.9228112
17|Position|-44.9529|29.88539|-6.276787|Rotation|0.4311673|0.4562769|0.02604654|-0.7779639
18|Position|-48.22834|31.15914|-6.666627|Rotation|0.5620219|0.5961802|0.03548039|-0.5722253
19|Position|-51.50378|32.29162|-7.056467|Rotation|0.6480439|0.6885195|0.04207712|-0.3228151
20|Position|-54.77921|33.28284|-7.446307|Rotation|0.6833514|0.7269714|0.0453751|-0.04984559
21|Position|-58.05465|34.1328|-7.836148|Rotation|0.6661321|0.7095384|0.04517969|0.2253488
22|Position|-61.33009|34.84149|-8.225989|Rotation|0.5986157|0.6385252|0.04156726|0.4818889
23|Position|-64.60552|35.40892|-8.615832|Rotation|0.4867406|0.5201904|0.03486837|0.7009065
24|Position|-67.88096|35.83508|-9.005675|Rotation|0.3395613|0.3641179|0.02563276|0.8668676
25|Position|-71.15639|36.11998|-9.395518|Rotation|0.1684542|0.1823771|0.01457996|0.968581
26|Position|-74.43183|36.26362|-9.785361|Rotation|-0.01380443|-0.01145756|0.002540035|0.9998358
27|Position|-77.70727|36.266|-10.1752|Rotation|-0.1940146|-0.2033433|-0.009610603|0.9596445
28|Position|-80.9827|36.1271|-10.56505|Rotation|-0.3595074|-0.3797865|-0.02101338|0.8521004
29|Position|-84.25814|35.84695|-10.95489|Rotation|-0.4990134|-0.5287675|-0.03088711|0.6858838
30|Position|-87.53358|35.42553|-11.34473|Rotation|-0.6033875|-0.6405151|-0.03857907|0.4734719
31|Position|-90.80901|34.86285|-11.73458|Rotation|-0.6661496|-0.7080849|-0.04360449|0.2301287
32|Position|-94.08445|34.1589|-12.12442|Rotation|-0.6838156|-0.7277143|-0.04567266|-0.02724318
33|Position|-97.35989|33.31369|-12.51426|Rotation|-0.6560078|-0.6989459|-0.04469842|-0.2813016
34|Position|-100.6353|32.32721|-12.90411|Rotation|-0.5853539|-0.624522|-0.0407994|-0.5154305
35|Position|-103.9108|31.19947|-13.29395|Rotation|-0.4771926|-0.5100752|-0.03428012|-0.7147974
36|Position|-107.1862|29.93047|-13.68379|Rotation|-0.3391175|-0.3636468|-0.02560459|-0.8672398

Object|77|Total Keyframes|37
0|Position|-2.917852|1|-0.05000019|Rotation|3.760224E-09|2.25192E-09|4.42943E-08|1
1|Position|-2.917852|1|-0.05000019|Rotation|3.760224E-09|2.25192E-09|4.42943E-08|1
